DATETIME,M019Value,max_temp,min_temp,humidity,wind_speed,hour,weekday,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,is_holiday,is_extreme_heat,is_extreme_humidity
2024-03-08 05:45:00,-1.4855911292088586,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,5.75,4,0,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 06:00:00,-1.4168418904092146,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,6.0,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 06:15:00,-1.2825041267336035,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,6.25,4,0,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 06:30:00,-1.1549164707290034,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,6.5,4,0,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 06:45:00,-0.7725929315254825,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,6.75,4,0,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 07:00:00,-0.5571686516895162,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,7.0,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 07:15:00,-0.2798358393264547,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,7.25,4,0,0.9469301294951057,-0.3214394653031616,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 07:30:00,-0.1326599466991499,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,7.5,4,0,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 07:45:00,0.0048766642098236525,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,7.75,4,0,0.8968727415326884,-0.44228869021900113,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 08:00:00,0.18856584068255483,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,8.0,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 08:15:00,0.2900971853281682,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,8.25,4,0,0.8314696123025451,-0.5555702330196023,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 08:30:00,0.43683032207790484,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,8.5,4,0,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 08:45:00,0.4853123465998227,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,8.75,4,0,0.7518398074789774,-0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 09:00:00,0.5730903628612674,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,9.0,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 09:15:00,0.636637859920123,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,9.25,4,0,0.659345815100069,-0.7518398074789773,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 09:30:00,0.6750240267204857,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,9.5,4,0,0.6087614290087209,-0.793353340291235,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 09:45:00,0.6566780658375004,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,9.75,4,0,0.5555702330196025,-0.831469612302545,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 10:00:00,0.6662477350710334,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,10.0,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 10:15:00,0.6837179094724946,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,10.25,4,0,0.4422886902190017,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 10:30:00,0.6591749018730788,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,10.5,4,0,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 10:45:00,0.5625491899796147,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,10.75,4,0,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 11:00:00,0.5591366426550546,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,11.0,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 11:15:00,0.43001136970685555,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,11.25,4,0,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 11:30:00,0.3774552233265554,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,11.5,4,0,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 11:45:00,0.27593360395455385,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,11.75,4,0,0.06540312923014312,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 12:00:00,0.07546730678929411,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,12.0,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 12:15:00,-0.07126122325188979,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,12.25,4,0,-0.06540312923014287,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 12:30:00,-0.07202337758911236,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,12.5,4,0,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 12:45:00,-0.17403049285692176,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,12.75,4,0,-0.19509032201612792,-0.9807852804032305,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 13:00:00,-0.15719246124019606,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,13.0,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 13:15:00,-0.025494597493551017,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,13.25,4,0,-0.32143946530316153,-0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 13:30:00,-0.03173873500852053,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,13.5,4,0,-0.38268343236508967,-0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 13:45:00,-0.10114545348994045,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,13.75,4,0,-0.44228869021900147,-0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 14:00:00,-0.10541228932277805,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,14.0,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 14:15:00,-0.12043962855002836,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,14.25,4,0,-0.555570233019602,-0.8314696123025455,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 14:30:00,-0.13365653131605715,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,14.5,4,0,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 14:45:00,-0.12917036497045914,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,14.75,4,0,-0.6593458151000688,-0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 15:00:00,-0.0906915521425361,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,15.0,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 15:15:00,-0.10924430305388826,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,15.25,4,0,-0.7518398074789773,-0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 15:30:00,-0.08431254043827284,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,15.5,4,0,-0.7933533402912349,-0.6087614290087209,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 15:45:00,-0.10530044867624745,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,15.75,4,0,-0.8314696123025452,-0.5555702330196022,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 16:00:00,-0.09816491305632465,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,16.0,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 16:15:00,0.008644695877702484,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,16.25,4,0,-0.8968727415326883,-0.44228869021900136,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 16:30:00,0.11202998478753581,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,16.5,4,0,-0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,0,0
2024-03-08 16:45:00,0.172676791027691,-0.819872971105761,-0.0371969814739241,-1.0809130950496932,3.647343099711206,16.75,4,0,-0.9469301294951056,-0.3214394653031618,-0.433883739117558,-0.9009688679024191,0,0,0
